client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826756.mp3	Det er ikke småreformer, men virkelige reformer, der er brug for.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826757.mp3	Den omhandler obligatorisk registrering af alle ombordværende på passagerfærger.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826758.mp3	Det er bestemt også bedre!	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826759.mp3	Ja, jeg ved, at det er et oxymoron.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826760.mp3	Jeg er altid spændt på, hvordan de oversætter sådan noget.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826765.mp3	Mauretanien skal også ratificere de relevante internationale fiskeriinstrumenter.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826766.mp3	Som trofast europæer må jeg derfor stemme imod denne betænkning.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826767.mp3	Og der blev danset af lille og stor	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826768.mp3	Ganske vist har initiativtagerne skudt lidt over målet.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826769.mp3	Jeg er enig i, at faste anlæg og solcellepaneler bør udelukkes fra direktivets anvendelsesområde.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826771.mp3	Et andet problem, som vi får med at gøre, er falskmøntneri af kontanter.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826774.mp3	Vi reagerer alle med forfærdelse. Afsky. Og sorg.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826775.mp3	Derfor har klassificeringen ugyldiggjort sig selv.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826776.mp3	Der erhverves viden, opøves færdigheder og indøves social adfærd og vilje til integration.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_28826777.mp3	Dette oldnordiske papirnusseri koster både tid og penge.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318769.mp3	Det er ligesom med kolesterol, hvor der er en positiv og en negativ markør.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318770.mp3	Som landmand er jeg overbevist om, at fiskemel ikke hører hjemme i drøvtyggeres trug.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318771.mp3	Den globale opvarmning er for vigtig til, at vi kan nøjes med denne trippen.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318773.mp3	Soldaterbander er jævnligt indblandet i angreb, røverier og voldtægt.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318774.mp3	Ja det var det utroligste	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318813.mp3	Det giver det bedste afkast.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318815.mp3	Derfor så han ingen mulighed for indrømmelser, så længe våbnene ikke var indleveret.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318816.mp3	Denne finkæmning lover ikke godt for fremtiden.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318817.mp3	Der må komme noget endnu større, endnu herligere	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318820.mp3	Det er vores opgave at føre klicheen ud i livet.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318849.mp3	Mine forældre gav et halvt pund grøn sæbe for det til studentens værtinde	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318850.mp3	Jeg ville rent faktisk tage afstand fra ethvert forbud af denne art i medlemsstaterne.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318851.mp3	Men hvis vi blot ville foreslå en ommøblering, ville det helt klart være utilstrækkeligt.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318852.mp3	Den er meget til eftertænksomhed	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318853.mp3	Vi har også ofte flakket omkring.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318886.mp3	Det er jo ikke uden grund, at dyr opdeles i brugsdyr, avlsdyr eller kæledyr.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318887.mp3	Bærerne af en misantropisk ideologi er fortsat en trussel mod os.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318888.mp3	Det er ikke en eksklusiv klub.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318889.mp3	Dette system gør producenterne dovne.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318890.mp3	Den kombinerede køreprøve bedømmes i henhold til Færdselsstyrelsen retningslinjer for køreprøver	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318901.mp3	Datteren else var som den dejligste blomst at se, og hun lo altid	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318902.mp3	afsnit: Særlige risikoforhold	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318903.mp3	Gud, hvor han er smuk!	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318904.mp3	De må snart se at gå ud.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318905.mp3	Det er et dejligt træ	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318940.mp3	De ambitiøse mål, som vi ønsker inden for denne temastrategi, er ikke urealistiske.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318941.mp3	hun boede der omme bag Børsen.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318942.mp3	Gibraltar er rent faktisk et oversøisk territorium og ikke en britisk koloni.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318944.mp3	Jeg anmodede selv den israelske ambassadør om at komme til mit kontor.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29318945.mp3	De nye medlemsstater er vant til årlige opgørelser.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731488.mp3	Det afvises, mens disse fester, hvor vi fremstår som ådselgribbe, tillades uden videre.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731489.mp3	Men Tommelise vidste, det ville bedrøve den gamle markmus, om hun således forlod hende.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731490.mp3	Men denne tænkepause må ikke blive til en mexicansk siesta, kære kolleger.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731491.mp3	Lad mig for det tredje nævne undtagelsesbestemmelserne.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731492.mp3	Nøglen var hans morskab og klogskab	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731520.mp3	Erklæringer alene uden konkrete handlinger er kun hule ord.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731521.mp3	De skal nok tage sig af dig. Okay?	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731522.mp3	Fordelen ved snus er, at brugen ikke rammer omgivelserne.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731523.mp3	For sådan er verden.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731524.mp3	Månen skinnede dejligt klart.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731565.mp3	De skal flytte i hundehus og gnave ben sammen.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731566.mp3	Områderne kan ikke beskyttes, hvis de er ubeboede.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731567.mp3	Det er ikke mit ønske at være smålig, når jeg siger dette.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731568.mp3	Det er tydeligvis et røgslør.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731569.mp3	Solen skinnede på alle de grønne skræpper	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731585.mp3	Så hvor er fødevarerne henne, og hvorfor har vi kun en begrænset forsyning?	2	1	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731599.mp3	Jeg endte med ikke at stemme imod beslutningen.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731602.mp3	Dette forklarer det store antal børn på børnehjem.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731603.mp3	Klimaspørgsmålene er varme emner, og det er yderst sexet at stemme grønt.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731606.mp3	Her må man nænsomt vejledes af eksperter.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731638.mp3	Samtidig ties kvinder simpelthen ihjel i de fleste af vores partnerlandes strategiske programmer.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731640.mp3	Desuden blev forhandlingerne vanskeliggjort af de strukturelle særegenheder i flere medlemsstater.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731641.mp3	Mod den kolde tid lægger vi æg	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731642.mp3	Der er desværre en makaber grund til det.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731643.mp3	Hunden derinde havde virkeligt to øjne så store som Rundetårn!	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731695.mp3	Målet var at gøre det ved hjælp af rå magt, brutalitet og hensynsløshed.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731696.mp3	Han gav sig til at græde.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731698.mp3	"De ligger lige ved porten!"""	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731699.mp3	Han havde fem heste til at pløje sin mark.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_29731700.mp3	Der er noget i mig af poeten, men ikke nok	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557588.mp3	Stor, alvorlig og mørk var den hele natur rundt om.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557589.mp3	"""Farvel, farvel! du gode, nydelige pige!"" sagde svalen og fløj ud i solskinnet."	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557590.mp3	Vi er også modstandere af, at privatpersoner selv skal kunne transportere store mængder fyringsolie.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557591.mp3	Det var som gik der en gloende syl ind i kindbenet	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557592.mp3	Det samme gælder, hvis personen mundtligt har udtalt sig herom	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557598.mp3	Vi må imødegå den vedtagne lov med meget skarpe tiltag.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557599.mp3	Lægemiddelindustriens fortjeneste er til gengæld røget i vejret.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557600.mp3	Du er en lystig dreng!	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557601.mp3	Og vi skal stille krav til alle, der er her.	2	0	twenties	male		da	
baf08233da5a0d0d8ecf2cb012cd6657716eca4201a1425500970db7a2a62e71388a32f7b5dfab169e9c77cde571e4e6d74b91316691d2554ded5979032d0844	common_voice_da_30557608.mp3	Da de havde spillet noget, nikkede hun.	2	0	twenties	male		da	
